Timestamp,CPU_Usage,RAM_Usage,Disk_Usage,Network,cpu_rolling_mean_6h,cpu_rolling_std_6h,cpu_lag_1h,hour_of_day,day_of_week,ram_rolling_mean_3h,cpu_lag_24h,is_weekend,cpu_trend_3h
2024-02-07 08:00:00,80.8162736165273,79.19493387704071,90.9092103828977,76.1822601709364,89.93545244983865,6.191242888795336,83.58018270980621,8,2,84.78672648414714,62.56687912252899,0,-10.668716926035003
2024-02-07 09:00:00,80.8162736165273,79.19493387704071,89.48205555331302,76.1822601709364,87.5714980525932,6.56715373495748,80.8162736165273,9,2,81.49781243027711,48.20353954606472,0,-12.914994213608807
2024-02-07 10:00:00,51.09575163831971,76.78782650350139,87.89014299481114,74.24642838540542,80.25412332564649,15.294908556910364,80.8162736165273,10,2,78.3925647525276,44.66900290599965,0,-32.4844310714865
2024-02-07 11:00:00,42.962647171091874,78.33678821138106,88.5575499056226,74.84177740520629,72.16706609706809,20.20786968709552,51.09575163831971,11,2,78.10651619730773,40.90250175153699,0,-37.853626445435424
2024-02-07 12:00:00,43.24625024743983,81.79502940373365,90.71688384308378,52.98877705930703,63.75289649995204,19.94191204184115,42.962647171091874,12,2,78.97321470620537,35.46537785442409,0,-37.570023369087465
2024-02-07 13:00:00,30.886489286502503,71.25024298104714,86.7097379454037,30.87756506024449,54.97061426273475,21.03667196269705,43.24625024743983,13,2,77.12735353205395,32.53637015553649,0,-20.20926235181721
2024-02-07 14:00:00,31.395107628851697,65.4433315498227,89.12069928243507,38.93766268672861,46.73375326478882,18.40347232098179,30.886489286502503,14,2,72.82953464486782,36.69634039638304,0,-11.567539542240176
2024-02-07 15:00:00,34.402449497019965,71.86024130261364,87.63641841734567,42.30778985613925,38.9981159115376,8.060289261136422,31.395107628851697,15,2,69.51793861116117,41.20546180085082,0,-8.843800750419867
2024-02-07 16:00:00,36.29202946440425,76.38667619766058,88.52032906518113,33.08783578800261,36.53082888255169,5.464181491257228,34.402449497019965,16,2,71.23008301669897,48.62652370772573,0,5.405540177901749
2024-02-07 17:00:00,39.483560679785455,79.98264546767454,91.05948652183719,27.44472786895145,35.950981134000614,4.78788878207479,36.29202946440425,17,2,76.07652098931625,48.62652370772573,0,8.088453050933758
2024-02-07 18:00:00,57.99292345484479,75.67025006105294,88.9245243099735,14.391139398166056,38.40876000190144,10.109417421439336,39.483560679785455,18,2,77.34652390879602,58.8116477943149,0,23.59047395782482
2024-02-07 19:00:00,64.8674235029447,78.85814008339652,88.67494264755712,25.14457978432369,44.07224903797513,13.871029321429791,57.99292345484479,19,2,78.17034520404134,70.73356843216662,0,28.57539403854045
2024-02-07 20:00:00,81.0176101748352,82.54921842915108,85.90210064659607,17.344983406189847,52.34266612897239,18.73968128998758,64.8674235029447,20,2,79.02586952453352,86.38530663664261,0,41.53404949504974
2024-02-07 21:00:00,85.0,92.0,90.15406343792147,46.25957043144723,61.02549053368642,20.728533252361043,81.0176101748352,21,2,84.46911950418253,85.91532164506381,0,28.506472470459343
2024-02-07 22:00:00,85.0,83.40775568148119,89.99226804546029,39.56405766683613,70.81015228961904,20.573993374714806,86.49939592530413,22,2,85.98565803687741,85.91532164506381,0,30.132576497055297
2024-02-07 23:00:00,85.0,83.40775568148119,93.06755250710015,37.59024222649277,80.06289217632145,15.53422180098064,95.0,23,2,86.27183712098746,95.0,0,13.982389825164802
2024-02-08 00:00:00,85.0,83.40775568148119,88.16522996789435,45.108918020890975,86.23073826718068,11.952739879846598,95.0,0,3,83.40775568148119,95.0,0,8.500604074695872
2024-02-08 01:00:00,85.0,83.40775568148119,89.25883047043934,57.02101770016692,91.25283435002324,6.058382497126109,95.0,1,3,83.40775568148119,95.0,0,0.0
2024-02-08 02:00:00,85.0,83.40775568148119,89.35904055984406,63.083984623826005,93.58323265421735,3.470357081404825,95.0,2,3,83.40775568148119,95.0,0,0.0
2024-02-08 03:00:00,85.0,83.40775568148119,92.05492312926062,80.14787363983606,95.0,0.0,95.0,3,3,83.40775568148119,95.0,0,0.0
2024-02-08 04:00:00,85.0,90.5507845260552,88.74916888227088,77.47209147148553,95.0,0.0,95.0,4,3,85.7887652963392,95.0,0,0.0
2024-02-08 05:00:00,85.0,90.96872641337856,89.53754637589655,73.12472087740383,95.0,0.0,95.0,5,3,88.30908887363832,91.4849905425623,0,0.0
2024-02-08 06:00:00,73.11269230201961,87.08550253858714,90.23503972110007,95.12352548124626,91.35211538366993,8.93545595055712,95.0,6,3,89.53500449267362,93.7312678301361,0,-21.88730769798039
2024-02-08 07:00:00,59.00597021689959,87.59278707297432,89.43220832529082,79.37224144083383,85.35311041981987,15.59647105507961,73.11269230201961,7,3,88.54900534164669,83.58018270980621,0,-35.99402978310041
2024-02-08 08:00:00,59.00597021689959,82.05585153155162,88.20586622718814,82.13147952128433,79.35410545596979,17.89653878168655,59.00597021689959,8,3,85.57804704770435,80.8162736165273,0,-35.99402978310041
2024-02-08 09:00:00,47.48972887823696,81.73259485766548,89.52665681939692,66.34739137603836,71.43572693567596,19.978842159058253,59.00597021689959,9,3,83.79374448739713,80.8162736165273,0,-25.62296342378265
2024-02-08 10:00:00,36.60956466688453,78.12649727323077,91.32548371063095,67.90492502195617,61.70398771349005,20.42114978973128,47.48972887823696,10,3,80.63831455414929,51.09575163831971,0,-22.39640555001506
2024-02-08 11:00:00,38.900766085119216,79.54617024203833,87.1649329894004,60.25345128222119,52.35411539434326,13.94244312748894,36.60956466688453,11,3,79.80175412431151,42.962647171091874,0,-20.105204131780376
2024-02-08 12:00:00,32.581970517293264,74.44945368027905,89.52364631382738,34.88280566323077,45.59899509688886,11.473342130564989,38.900766085119216,12,3,77.37404039851606,43.24625024743983,0,-14.907758360943696
2024-02-08 13:00:00,23.260513594320656,74.1696159799824,87.89720871296639,49.66931363512341,39.6414189931257,12.365212444630416,32.581970517293264,13,3,76.05507996743326,30.886489286502503,0,-13.349051072563874
2024-02-08 14:00:00,39.72127049002318,70.9618384853151,91.72728697800552,25.60923403523568,36.42730237197964,8.093573404147884,23.260513594320656,14,3,73.19363604852552,31.395107628851697,0,0.8205044049039643
2024-02-08 15:00:00,44.9667346423314,72.7415421843044,86.3305632878994,15.201079962819996,36.00680333266204,7.443297103875796,39.72127049002318,15,3,72.62433221653397,34.402449497019965,0,12.38476412503814
2024-02-08 16:00:00,49.50412068110309,74.52984513140088,88.29883678023486,23.802718121756367,38.15589600169847,9.285645022944635,44.9667346423314,16,3,72.74440860034012,36.29202946440425,0,26.243607086782436
2024-02-08 17:00:00,49.50412068110309,82.53601269221086,90.2108476022182,20.693581595315173,39.92312176769578,10.398123560967369,49.50412068110309,17,3,76.60246666930537,39.483560679785455,0,9.782850191079907
2024-02-08 18:00:00,64.64957616836924,74.4422869070387,92.62721528786895,23.867576799833785,45.26772270954177,13.614120303034818,49.50412068110309,18,3,77.16938157688348,57.99292345484479,0,19.682841526037837
2024-02-08 19:00:00,72.72513594947714,92.0,89.4044100845654,25.55185705601956,53.51182643540119,12.558042597942094,64.64957616836924,19,3,82.99276653308318,64.8674235029447,0,23.22101526837405
2024-02-08 20:00:00,85.0,89.24346405282654,88.46525493063608,32.83672447885098,61.31502462882961,16.272024680193923,72.72513594947714,20,3,85.22858365328841,81.0176101748352,0,37.036338969490686
2024-02-08 21:00:00,85.0,89.18162150429224,93.37771150021477,46.57844559513445,69.65390218844105,18.83657953298717,86.54045965059377,21,3,90.14169518570628,86.49939592530413,0,30.350423831630764
2024-02-08 22:00:00,85.0,90.44309215922296,86.7591129378122,46.78025428795355,78.06988207492387,19.307942901354785,95.0,22,3,89.62272590544724,95.0,0,27.274864050522865
2024-02-08 23:00:00,85.0,90.44309215922296,85.29727220271563,46.78025428795355,86.48586196140668,14.858925525829996,100.0,23,3,90.02260194091271,95.0,0,13.459540349406224
2024-02-09 00:00:00,85.0,92.0,90.61465639337358,46.78025428795355,92.37759926667847,10.96787561705327,100.0,0,4,90.96206143948196,95.0,0,5.0
2024-02-09 01:00:00,85.0,92.0,88.77026242187279,68.66507417477524,96.92340994176564,5.465652533755298,100.0,1,4,91.481030719741,95.0,0,0.0
2024-02-09 02:00:00,85.0,92.0,87.77164861362769,78.1249165079063,99.16666666666669,2.0412414523188027,100.0,2,4,92.0,95.0,0,0.0
2024-02-09 03:00:00,85.0,92.0,91.27057051979894,96.4296573116931,100.0,0.0,100.0,3,4,92.0,95.0,0,0.0
2024-02-09 04:00:00,85.0,92.0,90.38120243005373,66.99280984761637,100.0,0.0,100.0,4,4,92.0,95.0,0,0.0
2024-02-09 05:00:00,85.0,90.16456842395937,88.80518711834898,80.92083089387425,99.16666666666669,2.0412414523188027,100.0,5,4,91.38818947465312,95.0,0,-5.0
2024-02-09 06:00:00,82.06638853598936,88.25649760935693,87.41247895979177,63.3432103744881,96.1777314226649,7.196610280936286,95.0,6,4,90.14035534443876,73.11269230201961,0,-17.93361146401064
2024-02-09 07:00:00,72.28376609576893,85.73858465758622,91.75774579100494,83.40296803970573,91.55835910529304,11.723789796861883,82.06638853598936,7,4,88.0532168969675,59.00597021689959,0,-27.716233904231075
2024-02-09 08:00:00,62.496074597060186,87.16123092552182,91.35297686767309,71.59515972819898,85.30770487146975,15.65993132642944,72.28376609576893,8,4,87.05210439748832,59.00597021689959,0,-32.503925402939814
2024-02-09 09:00:00,41.083942675981206,76.4827799217853,89.8939661615081,62.7019250170237,75.48836198413328,21.851900987727475,62.496074597060186,9,4,83.12753183496444,47.48972887823696,0,-40.98244586000816
2024-02-09 10:00:00,27.004746499284607,76.4827799217853,93.8253352584733,24.25110704933753,63.32248640068072,25.49241959436859,41.083942675981206,10,4,80.04226358969747,36.60956466688453,0,-45.27901959648432
2024-02-09 11:00:00,20.0,75.78308153043893,88.03163511103678,26.229890074379835,50.82248640068072,25.239612691080936,27.004746499284607,11,4,76.24954712466985,38.900766085119216,0,-42.496074597060186
2024-02-09 12:00:00,20.0,74.16854403920019,87.16049767915072,10.0,40.478088311349154,22.436555262672982,20.0,12,4,75.47813516380813,32.581970517293264,0,-21.08394267598121
2024-02-09 13:00:00,20.0,72.74317479946349,88.86747525854881,21.00879563605848,31.764127295387667,17.14145456085808,20.0,13,4,74.2316001230342,23.260513594320656,0,-7.004746499284607
2024-02-09 14:00:00,27.559569925869823,77.6466116430991,90.1998627429114,10.0,25.94137651685594,8.233425535671786,20.0,14,4,74.85277682725426,39.72127049002318,0,7.559569925869823
2024-02-09 15:00:00,23.33376724224175,78.14065868185752,90.81745705157888,10.0,22.98301394456603,3.5759569865444503,27.559569925869823,15,4,76.17681504147338,44.9667346423314,0,3.3337672422417484
2024-02-09 16:00:00,44.00470216455408,74.59343410529863,89.88804941453196,10.0,25.81633988877761,9.396892776741913,23.33376724224175,16,4,76.79356814341843,49.50412068110309,0,24.00470216455408
2024-02-09 17:00:00,44.44644844267745,80.2290933693101,91.11437570058432,10.0,29.890747962557185,11.446871165573056,44.00470216455408,17,4,77.65439538548875,49.50412068110309,0,16.886878516807627
2024-02-09 18:00:00,47.84612448940976,78.52957744058904,87.94692943648593,14.16925045776422,34.53176871079214,12.251436706403585,44.44644844267745,18,4,77.7840349717326,64.64957616836924,0,24.51235724716801
2024-02-09 19:00:00,65.99328387865476,79.91868518817289,93.37728087032446,10.0,42.19731602390127,15.340009439316889,47.84612448940976,19,4,79.559118666024,72.72513594947714,0,21.988581714100683
2024-02-09 20:00:00,71.59474171262559,84.79038004709658,90.3651926827039,10.0,49.5365113216939,17.339790936285407,65.99328387865476,20,4,81.0795475586195,86.54045965059377,0,27.14829326994814
2024-02-09 21:00:00,85.0,91.69432327429114,92.80383007997641,14.750372088487328,60.22879828005453,17.726165152341455,71.59474171262559,21,4,85.46779616985354,95.0,0,39.64136450299576
2024-02-09 22:00:00,85.0,92.0,91.29443248686667,22.37956362327995,67.29099729510645,18.397775711223787,87.48748899240552,22,4,89.49490110712924,100.0,0,20.384612376210825
2024-02-09 23:00:00,85.0,92.0,91.56223160972993,33.78104276674725,75.117608535575,16.640440059704446,86.37789625486559,23,4,91.89810775809704,100.0,0,19.811374172863253
2024-02-10 00:00:00,85.0,92.0,91.82800310919788,26.82970444682901,82.3776071015882,10.861467501585032,91.40611588548884,0,5,92.0,100.0,1,3.918626893083328
2024-02-10 01:00:00,85.0,92.0,91.62362904607922,49.74053819077864,86.61307910272721,7.6849198615568035,91.40611588548884,1,5,92.0,100.0,1,5.028219630623255
2024-02-10 02:00:00,85.0,91.96596427087262,92.05340082309078,29.578070382774225,89.91497479820441,2.3365623864070457,91.40611588548884,2,5,91.98865475695754,100.0,1,0.0
2024-02-10 03:00:00,85.0,92.0,93.46600374093165,50.94168569462268,90.56807928038496,2.052762068279045,91.40611588548884,3,5,91.98865475695754,100.0,1,0.0
2024-02-10 04:00:00,85.0,91.78421477249812,91.24048439738084,60.0690993288148,92.83842990457404,3.5084384981937555,91.40611588548884,4,5,91.91672634779025,100.0,1,8.593884114511155
2024-02-10 05:00:00,57.12728780892483,90.48528770830627,92.30519295046604,59.158821610087,87.12529189181338,15.092648369900672,100.0,5,5,91.42316749360148,95.0,1,-34.27882807656402
2024-02-10 06:00:00,39.81235748025311,86.48007027176193,90.74745742402565,44.73625768268287,78.52633215760741,24.1473635479824,57.12728780892483,6,5,89.58319091752212,82.06638853598936,1,-51.59375840523573
2024-02-10 07:00:00,34.761443219290115,82.84611448905986,93.84690662081017,43.33325842906031,69.08555337990762,28.74085135454972,39.81235748025311,7,5,86.603824156376,72.28376609576893,1,-65.23855678070989
2024-02-10 08:00:00,26.69771605708525,82.61521261971119,89.6536309631038,46.58944007637924,58.30082007517368,30.75984749811581,34.761443219290115,8,5,83.98046579351099,62.496074597060186,1,-30.42957175183958
2024-02-10 09:00:00,20.0,77.27893190245084,94.64803981035506,37.13203261815917,46.39980076092555,29.161713714973768,26.69771605708525,9,5,80.9134196704073,41.083942675981206,1,-19.812357480253112
2024-02-10 10:00:00,23.87995845727302,73.14848708783754,91.00558642055586,25.36700712291402,33.713127170471054,13.56819481094637,20.0,10,5,77.68087720333318,27.004746499284607,1,-10.881484762017095
2024-02-10 11:00:00,20.0,74.33070751194468,88.26409549491956,18.388758330828534,27.52524586898358,8.131017654898756,23.87995845727302,11,5,74.91937550074435,20.0,1,-6.697716057085248
2024-02-10 12:00:00,20.0,72.2692603195489,91.42159790628833,20.56934397727431,24.223186288941395,5.84468766216558,20.0,12,5,73.24948497311037,20.0,1,0.0
2024-02-10 13:00:00,20.493413043595112,72.843976753456,89.8430291388281,10.0,21.845181259658897,2.8188214259600985,20.0,13,5,73.14798152831654,20.0,1,-3.386545413677908
2024-02-10 14:00:00,27.75764279227586,75.4597613785805,92.92616292906641,10.0,22.021835715523995,3.1922292458731096,20.493413043595112,14,5,73.52433281719514,27.559569925869823,1,7.75764279227586
2024-02-10 15:00:00,24.791325657878545,75.13004544100765,89.97937124979529,18.38171791597229,22.82038999183709,3.1845803201666425,27.75764279227586,15,5,74.4779278576814,23.33376724224175,1,4.791325657878545
2024-02-10 16:00:00,43.411351283296185,78.67929001425749,90.43199571928163,10.0,26.075622129507614,9.055313832558635,24.791325657878545,16,5,76.42303227794855,44.00470216455408,1,22.917938239701076
2024-02-10 17:00:00,51.59007876001101,76.35894173858962,87.58502450113123,10.0,31.34063525617612,13.097676714409731,43.411351283296185,17,5,76.72275906461826,44.44644844267745,1,23.83243596773515
2024-02-10 18:00:00,60.34466175462624,85.2926588998966,90.49923670183524,10.287955204855695,38.06474554861382,16.118853968790162,51.59007876001101,18,5,80.1102968842479,47.84612448940976,1,35.55333609674769
2024-02-10 19:00:00,73.59449853557022,87.26938624219126,86.5958340643866,10.0,46.91492646394301,18.882503405236086,60.34466175462624,19,5,82.97366229355917,65.99328387865476,1,30.18314725227404
2024-02-10 20:00:00,85.0,87.25111505917637,88.31553044798416,12.45409977805904,57.66743664551529,23.57698995893145,73.59449853557022,20,5,86.60438673375474,71.59474171262559,1,40.68262512169851
2024-02-10 21:00:00,85.0,92.0,93.04390878455531,15.986177621875465,69.0097541121543,20.804431202778225,92.27270388170952,21,5,88.84016710045587,87.48748899240552,1,32.500568703086365
2024-02-10 22:00:00,85.0,92.0,93.13442316687949,27.9215988738599,76.90471858204639,17.937970553792084,92.8452304577126,22,5,90.4170383530588,86.37789625486559,1,17.186639567078515
2024-02-10 23:00:00,85.0,92.0,92.45348135045886,27.9215988738599,83.43656180581935,13.450562158781526,90.78113810264874,23,5,92.0,91.40611588548884,1,-1.491565779060778
2024-02-11 00:00:00,85.0,92.0,89.7083573179416,27.9215988738599,88.5093078638231,7.360686782195224,90.78113810264874,0,6,92.0,91.40611588548884,1,-2.0640923550638632
2024-02-11 01:00:00,85.0,92.0,91.58663026922719,51.41702766894496,91.37374779166952,0.935748712248167,90.78113810264874,1,6,92.0,91.40611588548884,1,0.0
2024-02-11 02:00:00,85.0,92.0,91.71459128064112,58.110991530692246,91.12515349515938,0.8426621753144168,90.78113810264874,2,6,92.0,91.40611588548884,1,0.0
2024-02-11 03:00:00,85.0,90.69173521070827,89.44481035774827,44.650945667192,90.78113810264874,0.0,90.78113810264874,3,6,91.56391173690275,91.40611588548884,1,0.0
2024-02-11 04:00:00,85.0,92.0,94.80807971697877,49.7685448962491,90.78113810264874,0.0,90.78113810264874,4,6,91.56391173690275,100.0,1,0.0
